"x1.t" "x2.t" "x3.t" "x4.t" "x5.t" "x6.t" "x7.t"
0.426398591574055 -0.58926245615944 -0.68933911856584 -0.437376196501637 -0.110880270635269 0.778055541771625 1.5884786529868
-1.01696018611137 0.155473033685154 0.815688834972222 0.456829687646366 -2.16049354302672 0.973408036457074 -0.462581576976635
-0.631720956269264 -0.132530579273659 -1.81931919601871 -2.20555688955753 -2.66753245783356 0.959546486451628 -0.275927454095354
-0.340535897096945 0.313519604137401 0.894440565283816 0.32384533359146 -1.41657951333048 1.85007264432584 0.361414906737068
0.0916859696775069 1.28160793831592 0.22123272189777 0.314399515561469 -0.996513730560406 0.485068583101795 -0.666906284150438
0.625506489960563 -2.38328418160622 -1.31717055604822 0.425633379045308 -1.52127911768593 -0.613727791618249 -2.91605802998684
-0.101487654016566 1.70700829473203 1.33881448377414 1.21633413359474 -1.20667836349804 -1.1813364075255 -1.94158847982355
-1.07488871431197 -0.7340835080048 -0.880544571394006 -0.953562424466381 -1.945486187893 -0.666765468412375 -0.18256901896646
0.16687408462533 2.34928770984671 1.70026401534983 1.39937560676313 -1.95947020612359 0.326438287706861 -0.228503194067858
0.884560570306588 -1.45341580526187 -1.17230406306078 -0.960676911927524 -0.366354135781663 0.443069822242897 0.654004499288331
-0.801518081083431 1.1489792277341 -0.866166647469769 -1.63496455951146 0.149942123545231 0.627850799742816 -0.824983060885876
-0.736361915716031 -1.22674029178364 1.1120229590558 2.20591227135873 -0.366982027776109 -0.581146076786692 1.25233059374697
-1.48503735532932 1.3957003975352 -0.244595874247325 0.816438255703914 -0.875707475584709 1.08428466691607 1.61764426411255
-3.25878095480542 -0.127502397831769 0.0828920294782405 0.763474905445859 -0.424130475887849 1.27497948306017 2.75722645841711
-2.4569046326562 -0.0818563922806371 0.183200438560389 0.631216956640548 -1.32069868408577 0.998081389797026 2.25457241071879
-2.04473541538354 0.229246520671067 -0.566384795612873 -0.208711655187107 -2.66267929725061 0.334544620399623 1.59416328172213
-1.73315759981992 0.0335391276075303 -0.0113740736852181 1.0086778109008 -4.12877182418943 -0.990884445951023 0.99511492309467
-1.1703735380547 0.702446332123632 0.909276517390084 1.43596770416362 -4.46587095023118 -0.45395603369816 1.73799368691533
-0.0538336660471735 0.549423341325783 1.1083339616131 -1.56168905216946 -3.77065263345728 -1.96477772119667 2.30080173526389
0.162530571645648 -0.160377856120996 -3.22708338653396 -1.14302636105406 -2.95310941640849 -2.4949986341346 1.65832806224441
-0.48641138555701 0.0521316133496165 1.40487460628256 -0.722596593260511 -2.47874493655574 -2.0832464684915 2.69912242552177
-1.12392836036689 1.35295784152888 1.08822663494041 0.525831634256913 -3.91301511073597 -2.97088826471617 0.688793485497578
-1.03094548133469 -0.917832155617522 -1.96295777604373 -2.34414358896845 -5.50501835970681 -1.66325872809948 -1.32531375286565
-0.514739398488802 2.3121177032875 2.11018292023722 -0.157429480539448 -5.46616076638946 -1.28973499588926 0.994987696815452
-1.45147187149308 -1.91161682024955 -1.31267811494261 -1.45085080828598 -4.27467446525988 -0.222763051894376 0.652415310460888
-1.34548636603685 2.14321642039332 1.01113405365516 -0.345191700473056 -3.06629119796069 -1.56905745175411 1.94020428329606
-0.109121832661567 -3.2606617305599 0.90756408096787 -1.60699047340335 -3.38896893325261 -2.07234684288481 1.77723224693704
-0.195577557363739 2.49613742311051 -0.280435789125068 1.17045205316643 -2.31872653816173 -1.79145797576469 0.864479435908568
-0.854882713485382 -2.01870447844929 0.495453556380345 -0.276035101610547 -1.19661162978724 -2.67150160391211 -0.000516590403591588
-0.959851339213845 0.85661816534289 -3.17927907684212 -0.194705861996096 -1.27930100475802 -1.5697443719553 -0.562712521622636
0.346767473990904 -1.72118741669661 0.492898843057042 1.49209519404243 -0.964315016131348 -0.542564860431845 -0.217587416063365
0.827457940406859 2.3251092359091 1.60015690081313 -0.864814897070758 0.242535640858438 -0.117796278278113 -0.577949663615289
1.89864215240709 -0.945928654799561 -1.37595412450359 -1.54656060462082 1.3077572010104 0.253974176808887 -1.43145934913761
1.65801157908745 -0.541989071006811 0.176750143052769 -0.619364751207047 1.01148337804276 0.297977075311683 -0.369991338364262
1.73668435976038 0.857970051739791 1.82572184304542 -0.65272192246535 -0.60945553767764 0.926269062827133 -0.173443956465836
0.830890575460172 -1.79892136134692 -0.99088367359269 0.350356614408586 -0.333271872689276 1.1744703776194 -0.146176389716938
1.27008312929847 0.388063862895977 -0.047877420495258 -0.315781872662742 -0.794002387775549 2.57746814759704 -0.61538407087713
0.509732961249537 0.214961357949574 -0.281839934802132 -1.41119312519735 -1.9487369239623 2.20662106373798 -0.00683557983808636
-1.01277913569611 -0.857993086452713 -1.40142701310395 -0.183980050914444 -0.825447635421539 2.49127518351408 -0.842013088029592
-0.682230342872766 1.67987445128438 -0.602257550055233 0.596546581983446 -0.500272779353251 2.24786543457772 -0.313696805713334
1.40006694343322 -1.30537596195216 1.28669292819232 -1.3434200966493 -0.972299388625444 3.8627157145636 -0.645456954199706
1.92096789431964 1.58044974534745 0.528951790000401 1.00097515418795 -0.458234736912847 3.76373191850292 -0.509176355563743
2.70202770540197 -1.78798649416412 -1.60273581710186 0.707530081680361 1.25242732302616 3.09973487970809 -0.882578692799118
2.52047788741473 0.279167860387707 -0.752624272234234 1.50048061976527 0.818899671305951 1.86158683384047 -0.426990143254489
1.40782513161556 0.69141795269259 2.7217332146444 -0.327858920450055 0.807816418447914 -1.09286774068113 0.28966883244321
0.924019250182164 -0.315062870591358 -0.513408958416112 0.422608450965959 1.06351794953001 -4.02994153410895 -0.487109779158177
0.465967293333806 0.0129825370183804 0.0764961907943366 -0.873192571887215 2.2547160131923 -4.53481942500803 -1.08509673319876
-0.0959259451150423 0.058849296931032 0.531420600423127 -0.25660425262195 3.61702494428875 -3.73761403735917 -0.930931572595801
0.627426527837682 1.27882890505442 -0.178933627796574 -1.05387207492976 3.42356770134884 -3.36147263787461 -1.92909721287157
-0.695422280095266 -1.72122975866361 -1.49929753793971 1.07547944244412 1.95626695593462 -1.92303991795524 -1.44985787598929
0.31002830803656 0.627575362467706 2.0945572008654 -1.44825998440898 -0.186120009982995 0.398767106447145 0.916891235483604
1.11217513265514 -1.12167534268152 -2.27748409787452 0.614687715561383 -1.93781767251398 2.96087271680279 0.911555266549617
-0.308882252944635 -0.687650994064651 0.543299722005225 -0.683645666438561 -2.59847829864162 1.21398964900504 0.332025166051985
0.392386195544826 1.36974893275546 0.716466277810269 -1.04794090296014 -3.55170191289378 1.0822862932955 -1.27682930869043
2.74413560878037 -0.903429499460124 0.0141219721639277 1.46091767161603 -3.70934949175964 1.75979434170749 -1.22915967387523
1.63809300508269 0.929915573786028 0.364536725393907 0.106958230099857 -3.58929068476755 2.37174007022673 -0.189157544226251
2.15537864547422 -0.78727981337651 0.40512367881732 0.333310370005277 -1.21481219333573 3.27002723016574 1.06677294592512
0.942101070759974 0.119663409277098 -1.51094599424735 0.194509270110642 1.31473595249591 2.82793940115577 0.994566863796193
1.86439227481078 -0.919149341197902 -0.639688423194028 0.652578814947499 2.21991607227589 1.7975636832023 0.207245628131243
1.74133853977519 1.58717587625099 -0.137792058725735 1.47491837971606 1.52240820587731 2.04522852106723 -1.30003508923736
3.04498622344331 -2.69592537392095 1.50866960820073 0.0620263861899981 2.89968510409196 1.05863161822425 -1.04797753218807
0.977018250217736 2.59703924110217 -0.92234078603228 1.22091119465961 3.25118561835925 1.34509274106211 -0.17152786198421
0.730316714048827 -2.87024304363942 0.78311554974881 -2.34738248877123 2.39687987301939 0.388972712291277 -0.136262817563484
0.0573281951134641 2.578504649457 0.852651907839097 0.630115626366462 -0.0348397118943242 -0.658447911245633 0.768065039848259
-0.151402312985528 -2.80349424175576 -1.61811926546916 0.422848197763899 -0.091440740871803 -1.6451418310742 0.836651903417537
-0.750700593074427 1.71945371072057 1.46208612883229 0.180887564900774 0.52881535404666 -0.828003445914789 -0.39034302259581
-1.43440405499454 0.393802948450552 -1.38465167379348 0.127099437362761 -0.625337100273166 -0.395435689332463 -1.03573101336206
-0.568800869379184 0.353240260173071 1.1327278976425 -0.457625390723158 -1.11731412540165 0.394820282419605 -1.30516328632183
-1.54262140958027 -2.42748923241412 -0.459376509816002 -0.623076067904706 0.178784393002543 3.00800246783268 -1.91884397461699
0.249933803892064 2.06840380203161 -0.877699126470679 1.0956475467052 0.87105192191681 2.45756694699803 -2.39947919385339
-0.9862595422001 -2.10653597788251 1.62820193012017 -0.186656775348592 1.04923820415367 3.07306899656134 -1.7644505345114
-0.6879284823648 0.548602594528341 -0.0356758987168825 1.1814808095237 2.08122420212527 3.32841566498437 -1.47734308290646
-0.0173534990653594 -0.229096185191479 -1.44668977125674 -0.386938795071382 1.38392780432311 2.78028679078779 -0.586359139082502
0.572852539840338 0.313242464172546 0.732586806603403 -1.01348118369913 0.307703578155131 0.823756892674166 -2.08780714842462
0.15653536800589 -0.57910054390612 2.49223662663219 1.44656213577428 0.7869026967751 2.72185864145437 -2.83340556985927
0.204730289733113 2.43598400246235 -2.76978124694848 -0.09849012600554 -0.351423743743173 1.27815289727766 -0.484353733629157
1.12504838359617 -4.19747726878644 0.434777369990906 1.21728073293652 0.079043160741623 -0.319651523610876 0.193005609142501
-0.556427210199492 4.19620120230764 1.53626335983956 -1.23200347970807 -0.296277075613195 0.23107658502525 0.520400799989634
-1.22688147969168 -3.64598423230868 -2.23601218266166 0.357918034047249 -0.615016846928575 -1.14871676408721 0.863061542450128
-0.66110286943673 3.57330079642633 3.27137181793984 -0.315700054170456 -0.153473992874333 -1.0306895183922 0.671104799211757
-0.973664273886375 -3.31263833777975 -2.57163305396653 1.95405205583343 -0.610693034027341 -2.34391319400426 1.49161556913606
0.5910725748619 2.0562461077787 0.0124095194840134 1.30768999356293 -0.628770913409802 -1.94726886330782 1.77212871529647
1.14611192324436 -3.35537655261759 0.378592000937312 0.56028484440506 -0.565439326672304 0.777554810523897 3.19099518657963
0.989056291010241 2.47485281382133 1.10551942667097 -0.506910722681421 0.326249428497637 1.91028604735955 2.86183733705779
-0.716512284728488 0.498863550300025 2.37580167912366 0.983500789726302 -0.547878319954838 2.46252900458405 3.4673923115542
-0.547109602456548 0.59061136788935 -2.10511961805262 0.721696856710964 0.0522424427615359 2.91745281257506 1.93587097105413
-0.754103550162232 1.20308306151535 0.232964511058892 -1.44674605812155 0.567580190959382 1.72003374435391 -0.360271929262297
-0.705629353650383 -0.0475011308982379 -1.86922164965678 1.18797120323758 -0.439414173461589 -0.0633589763575861 0.160546715856317
-1.74606270997599 1.18226361268045 1.24006467827176 0.857005905130621 -1.85954918522848 -1.29532921311689 0.0901248647457594
-0.898192124150869 -0.0429344756452493 -2.47277603014072 -0.187570257333689 -1.04549325454666 -1.17236237001588 0.667180052523099
-1.75751013962773 0.509740012281303 1.629552867926 2.3119814587379 -1.72702089171893 -1.96092175203216 2.00692214523934
-1.63223009314459 -0.99032078382205 1.66804368865551 0.952848473501362 -2.16679693871662 -1.95990915040076 2.38688535591457
-0.924358245064322 0.259321889734164 -1.36721012488491 -0.513929842073479 -2.24682812925353 -0.767931071349063 -0.161701037097203
-1.52300238506451 -1.80829750816262 0.100813406326967 0.931140803824297 -2.92367751254524 -0.685624508420342 0.63062609688206
-0.63541050237154 1.4408202926501 0.0851587481048852 0.409298429359221 -2.96079852763045 -0.572389408277675 1.34556653777619
-1.82483880354892 -0.25330055826337 -0.15496520272429 -0.174945594445712 -2.40630729546676 -0.237878491182916 1.09086306984149
-4.26964572179968 1.23456300313677 0.199033173952789 -3.26214933439141 -2.25880281733376 -1.66760793682622 -0.458550132167962
-2.95074858665389 -0.892517698053997 -1.59127308480914 -0.431592781758358 -2.77613224642234 -2.07177937467766 -0.615835312066376
-1.52005904236211 0.166386541221287 0.728115303319614 0.0242896913459328 -1.94046135033281 -3.02401581473998 -1.59332565241237
-1.50189265748108 3.1574082103415 0.0431094975043955 0.723395005549954 -0.453820889716509 -3.0542820268073 -3.29068711108091
-0.697387871393253 -1.78924103702278 0.843043486433167 0.352631950240035 1.6824338149971 -1.94938083859429 -3.09021873013918
-1.71382682219827 2.85196813449736 -0.248442058050575 0.226745773671931 1.34649225860839 -0.490575173680662 -1.55543549024385
-1.49821006458428 -2.61925514826521 -0.924493781351422 1.51321051827006 -0.524178559262063 -0.698373200772807 -1.56702787440753
-3.14008642770804 2.05744649155757 1.45588782271243 -0.0528913738717467 -1.83942330817928 -1.84567027981107 -3.23143981964339
-1.33088825072791 -1.19735009553933 0.547374345178368 -1.05568097477355 -3.10802681835509 -0.158247452347414 -1.69187622062658
0.795200260960831 2.63440238837976 -2.26068600759197 -0.503527347822246 -1.19070835109278 -1.37008806905237 -1.20480194577211
1.71017246905065 -2.41899645615994 1.20754524722111 -0.184268914374016 -2.27163041315154 -2.69067454347671 -0.343247184905794
1.34079100882678 2.78881283171102 -0.896234654583458 -0.574685024548392 -4.73483441232679 -3.00561588255078 -2.68392669046066
1.03930246478551 -4.32586489968904 -0.00892791838247953 -1.86461704676392 -5.39428410550532 -2.60318882970553 -1.11215842394771
-0.684625651322694 2.9534374856696 0.90638244971238 0.595457863443718 -5.01066182870025 -2.55067950249584 -1.24264835731826
0.242684822830073 -3.654759065299 0.505958895851475 0.79153174818635 -4.30025497149909 -3.37288537737252 0.789219111386968
-0.0165863224277174 4.0371699695963 -0.29332289977063 -0.73615741607846 -2.51415949862919 -3.12110374678944 0.66245995128872
-0.670011983303249 -3.39418906395729 -0.838969879792346 0.436223801710213 -0.12164801350886 -3.68049326810269 0.746608661372769
-1.94803537930091 2.32497716915909 1.55758747362423 -0.315671972568024 -0.370383864256566 -3.66607701870004 0.493521404496757
-1.858190800087 -0.4908818891287 0.128120024405023 -0.29538676478111 -0.696135273822149 -2.50454485893898 0.216402706493945
-2.33561377508631 1.50897836954298 -1.81489428104719 0.604118740562369 -2.10985435358924 -0.50883349621814 0.684396676465789
-2.26552154039688 -2.10520389910188 1.10467458601751 0.418114905071665 -1.80916530788231 1.49231270553865 2.39167894639381
-3.0300172200811 2.11202960689115 -1.41019959080235 -0.583640669137996 -1.78670706336844 2.90433969520506 2.10105399962822
-0.736424293119185 -2.91806825402517 2.39446535535304 -0.731893832404773 -1.50909393108483 2.61283636117051 0.88460981804036
-0.605141961703317 1.85883957900896 -0.903327253228304 0.543313021143199 -1.93533259671089 0.217682316586321 -0.191224812358272
0.590831507909732 0.129505973939782 0.851087658764513 -0.999070001677223 -2.12835151322659 -2.34578010064179 -1.41437112678227
-2.12903446392987 1.34652317217862 -0.465564455443502 -0.704287225146179 -1.69997006199503 -2.21672663404392 -0.86401163329724
-2.15642540113873 0.0318002177239438 -0.418785427903637 1.3831119600583 -2.43719943666584 -4.00816933839849 -1.74618145238043
-2.40062261250306 -0.596344060509479 0.837104851514906 0.160304203231936 -2.21380802710661 -3.18144204075981 -2.15009557485288
-3.14342426936836 -1.40435622186797 -1.70370858048225 -0.443788859098143 1.73262950053704 -2.1943955343123 -0.0236025495786997
-0.968130261270591 -0.0522132065297816 -0.550028228991668 -1.17789136221902 3.37200588055463 0.553442114454719 -0.840338690867308
-2.18978612878596 0.994327089851345 0.51499230278336 0.717310412342599 2.2935996811744 1.53123549328227 1.4691349704199
-1.43343864262075 -1.08602955804616 0.768540861709309 -0.553795211581469 1.06996127497755 -0.527515016069024 1.79275393294746
-0.300314628516904 -1.29378449913105 -0.624582431338413 0.0968815812460447 0.186355451955915 -0.421151785322458 3.17881656590132
-0.0620615143955002 0.854840111588377 -0.134168285491277 1.19012428295469 0.101590216696187 0.800008593346859 2.14536526058078
-0.924904689011916 0.726367131853874 1.29294649756216 -0.219515587913003 -0.689195865346648 0.718237120478893 0.880156550374916
0.201242055514634 0.0623749350364347 -1.23887391711513 1.03114925471145 0.447229802556766 0.246889382624413 1.7202752857457
0.331581726252546 -0.87115849155857 1.37621104290948 -1.14609504368999 1.87315084173339 0.412914046858108 1.29671414000584
-0.798232525380007 -0.848989858818168 -1.55250141517271 -1.7629072985395 2.78336392461423 0.652183415992633 0.271216564998613
-2.02663506790607 -0.147355338582253 0.361865371505146 0.327249969745338 4.16439632424454 0.60310485174118 -0.908577839605237
0.465409380168293 0.152411942187325 -0.621126654637148 1.19037838497796 3.07236545324134 0.518106637193902 -1.17796128741661
-0.306175641283803 0.766144147162197 0.234851354220002 -0.526348401440748 0.867362353392232 2.36361106624183 -0.219451922379743
-2.10051216694508 -2.55285547252001 -0.82073741105914 -0.255133994076784 0.460264557309332 3.72769679025458 0.535745528315187
-1.14715037080241 3.06548613329013 1.3763444670058 0.92610990072109 0.0854344535882587 5.57538056859728 0.559840166776081
-0.607490040581036 -2.44693118004409 0.824724720969116 -0.454611040789359 0.291571718323587 4.7950955050409 -1.61603490296723
-1.83982636818743 2.5273239136411 -0.662492744893477 -1.12022151802517 0.470192909398853 3.11228307468276 -2.55160516335054
-3.41481750813189 -3.67511469414775 1.48558088932136 -0.825764854661655 1.04023792703353 1.50643340140342 -3.88863788579085
-2.84815652366412 2.27343737519602 -3.00991428047872 -0.172993634200965 -0.351317187976527 1.28409063319519 -3.47881757818941
-1.13912892722187 -2.26698408942234 0.560527929854091 -1.54881651115628 -0.542544363347753 2.72184010132744 -0.0331566456446422
-0.27517910659535 2.8574786198469 1.12588606184778 0.808753043765921 -1.85791647566102 3.17526451196534 2.51303847670901
-0.713080709438257 -1.2578088484821 0.213663766239639 0.573994104339189 -2.61198497610609 2.40363667388539 1.23198241218098
-1.40465279913498 1.44133753803402 -0.179706711664826 0.842630663866924 -1.63008752544261 1.92251083726153 1.2763615574198
-0.852655482557442 0.45114215119667 1.48408761687577 1.54553917409677 -1.81662666965901 1.00973441496734 0.571008199131594
-0.524771038829796 -0.876324920702702 0.278841572751245 0.987465824766583 -0.429515379963471 0.252084970741997 0.209010141028247
0.209894915628891 1.71359713033609 -2.7996160145566 1.44799889338711 0.774935077630508 -1.07076382647215 0.854122224362173
-0.227882017785784 -1.40681773405959 0.750039236253601 -0.350253492754211 -0.858934072623949 -1.24317107480209 0.64120010927007
0.717048438974473 0.458112091071261 -1.10010996837829 1.16046817067689 -0.0910612365042176 -1.48339897736581 1.52658663412596
-0.25717277615667 0.556890365473829 0.116452724231724 -1.35011322691241 1.17490720791071 -2.29910031225003 1.20854979143669
-0.536282921045299 0.935588038470437 1.0728755719923 0.613491242490141 0.850114957192301 -2.15393108218947 -0.264590136852964
0.311788186889665 0.1297799854085 0.152802658649385 1.65794005899899 1.23939225307603 -1.18377063352636 -0.262423721617917
1.23940215813884 -0.613227443749064 -1.06157791410929 2.05741997137662 0.17629820000444 -0.716975506459824 -0.104624946612586
-0.946982974942304 0.0207943208441518 0.925961800816201 0.290955961767677 -0.60742007245509 -0.64006418163103 -0.382741546396393
-0.65039597293769 1.36104039013068 -0.9691157840704 0.76451131462061 -0.201801212176804 -0.716799779475874 -0.634125367663659
0.0884622333844779 -0.736005905686797 0.831682211424735 -1.07861899600018 -2.91285750243136 0.383991678869654 -0.362198488449234
-1.38005452678305 1.41837870387056 -0.086385839584864 -1.53376001755048 -4.49315239716961 1.47257217796166 0.55271674733816
-0.623418021551222 -1.47340494676075 -0.374528785114132 -0.0123408555423865 -4.53119468579428 1.58715198685414 0.577221185687639
-1.32690868763777 2.43975889387325 -0.732882398418255 0.292900802591756 -3.68380017888671 0.407078813116737 0.51689285753509
-0.0412739379457907 -2.7605622600608 0.302748910287776 -0.13245101256043 -1.62053042773823 -0.0944327067416187 -1.07913807797826
0.505462881746008 2.83380132891527 0.863406252196873 -0.802389842175159 -0.480852212403983 -1.54454736968586 -1.12385850676525
1.17342260039242 -3.08421602870033 -0.887098807175343 -1.22221536911531 -1.09825460084149 -0.718539135453513 -0.766883241331477
1.05945740960097 0.0047978063744929 0.0698376834940784 0.941244193037909 -1.43669203135173 0.125408088154996 -0.520838201132512
1.71121436183853 -1.34679575577926 -0.809354448672375 1.0059799101164 -2.20565492843143 1.92583212889534 -0.734291365112445
2.74948601778536 1.21373180383357 0.421693748743954 -0.159137939752504 -3.37916363920985 3.35211206385411 -0.456386935243935
4.16583682968392 -0.0880626934410317 0.322435193657017 1.68109469214617 -5.81183907446614 3.71137382503743 -0.150745123356031
3.30427440899807 -1.68085192834199 -0.709223530420451 0.0153230091325227 -6.41248227350288 2.64779420140513 0.481443318065848
0.394368436866053 0.0932570737540659 0.20057473704062 0.977118793831966 -4.69877101964286 1.57533052407691 1.82042980407022
0.347020754086834 1.68994033757223 -0.794524248881671 -0.671403558254217 -3.1348941924692 -0.359773418700418 1.12218243362043
0.483177811719442 -1.78585161988105 1.62972005351604 0.605766130429276 -3.39362949152335 -1.2614221207293 0.134548528914538
0.231196902231155 1.93438142783544 1.61044337211766 0.660152576360034 -3.81249986367591 -0.206534095793963 1.8107020211552
0.753246142561999 -2.07444046364567 -2.19305037124805 0.289679285846421 -2.20037606734334 0.424623826405963 1.17348678289624
1.61327487856386 1.36096948576503 0.806850470425628 1.09095134492324 -0.342548537673921 0.75368424287874 -0.0372943191255691
0.77263747268327 -1.00153138200679 1.20863441723701 -0.133401966236383 0.709061331906067 0.30032689608486 -0.0956401841846476
0.324014650990505 0.812186948404438 -1.65001812012757 -2.00607830967004 0.569783732089736 1.38367095971833 0.0494112477963529
0.657053929592743 -0.842309769765616 -0.0816096541070023 -0.336735245188683 0.210426959043189 2.06703735488246 0.575081103902769
-0.0245805978149434 0.204051330668754 0.958607130038557 0.759268641299889 -0.977527415624924 1.07662859758746 1.10293532805028
0.0716029052362807 -3.21110195433373 -1.47016591349938 -1.87410461064231 -1.41165076699386 0.753617477157887 3.60725669631659
-1.90442527469628 4.43753706380068 0.588740136336762 -1.71511380432561 -0.701393271829295 1.58127965860089 3.77597535272675
-2.64343994115465 -1.75960544279751 -0.41465587278942 0.0227944231451889 -0.26355821714995 1.33564831556591 3.04498028328045
-3.44250742852784 0.306602612518776 -0.52530496360776 0.120618840406489 0.0366903541149318 1.01049217404958 1.55286659800795
-3.60762963954952 -0.413389612124989 1.19496557774039 1.21905112735143 -2.2465064362893 0.331074120445878 0.224676986588313
-3.57940823957028 1.70598699441248 -0.475370660125095 -0.0614644550457881 -2.95353745229537 1.27881006642734 -0.145264513781747
-2.48122144910985 -0.366499572477786 2.28057690695346 0.507967691166116 -2.51822493770612 1.52088407636767 -1.15003078254008
-1.00286415676524 1.569801276728 -4.57863852896456 0.27328335419751 -3.47246259063454 3.9430486582319 0.00790903311404903
-1.52967485449973 -2.3275879395422 2.91969624553001 0.744498787583579 -3.83631861257504 2.14605896108505 0.8691036786655
-2.22057886597779 4.43933844783173 -1.3375472506828 0.916152839032716 -3.05996585394392 0.952127512486751 2.11542646581294
-2.81815195177174 -4.68493071803571 0.370828196086395 -1.33370301395789 -3.28943836868389 1.17464558218552 0.279809319041851
-2.66911028778107 4.50186091631185 -0.859817648213528 -0.683495473248539 -3.18348810143854 0.770991858686808 -0.548108597405814
-2.37431729837742 -3.46021275260379 1.44944127595608 0.918670629996042 -3.71283013183195 2.5221766773305 -1.58339973850911
-1.41583630486366 2.364459884121 0.892697378197629 -2.1669918070516 -4.75923990612344 2.70708266059713 -1.09427193716251
-1.45399388605932 -2.27098370547782 -0.595222014822216 -2.56886469517867 -2.64225100371172 1.20533781850714 -0.345914655486459
-3.24168437770748 0.825390151851256 -1.30314628483926 0.136214512891788 -0.25125766619604 -0.0761490130438847 0.915804560445307
-2.68478177771612 0.962347674275802 2.34396268832783 0.0335369954857709 -1.3158978221095 -0.799540416928465 1.04873834436701
-0.960638611521342 -0.68036491165789 -1.45530864065953 -0.347424126184933 -2.2379621505111 -0.822554635396146 -0.0479375643422958
0.423090379293252 0.80350987854069 0.309720034250233 0.848284366708695 -1.80180278862966 -0.505824137503228 -0.465306620066519
-0.450490914676628 -0.433175069771517 -0.192229590254591 1.19226331534088 -1.67021492188188 1.21079879747829 -1.28071576569605
-1.90816927537887 -0.0286306972436529 -0.176409820517098 0.993538815372369 -0.425442869790213 0.969261728403226 -0.397625226479986
0.931525071562175 -1.11111668696013 0.253617661904958 -0.176608452534943 2.57556262538245 0.216441155098997 0.511795532101847
0.582798114770321 1.14261965925206 -1.09533440301636 -0.0271168017233772 2.83670942806571 -0.138870834947669 -0.632870062584373
0.36878724171064 -3.00773517736058 1.97765349158994 0.30496337447464 2.76669129240945 -1.40627449763109 -0.00846642055653712
0.715603982066659 0.987621199052847 -0.276240156919716 -2.12620877503193 3.83848449714807 -1.42384928965471 1.04610316058783
-1.04155627096579 -1.86649365418066 -0.438234552572508 -1.00418088565794 4.14791463072261 -0.863797732707316 1.70586767133797
-1.56146412796392 0.414516060672173 0.88234288554978 0.796863123179804 4.03237194574193 -1.66782700780838 1.77361076906534
-2.78961370766115 -0.224424031970658 -1.97847337460458 0.247119563177412 4.734287411164 -2.90328092762226 0.0206228743810636
-2.92478558013951 1.77802677390127 2.06284799618352 -1.30267428394953 4.64407194879548 -2.88609731127173 -1.29574017793191
-2.22097903110705 -2.93774556318598 -0.656101297356701 1.28897849816186 1.80955347710432 -2.98192145217399 0.234364889569408
-3.14149268287255 2.7838724711454 0.333619528089424 0.489780626058942 0.707932759514093 -1.70265760961854 1.43169587461797
-1.92321146693073 -1.32755322359528 -0.858288815607205 -0.602353454176854 -0.453070372947744 -1.41474588211575 0.807551890317396
-1.24922514472725 0.072510376587347 -0.417723991278794 0.0112920285614735 -1.74728748053914 -1.09525301503216 0.645465217349909
-1.90359514140244 -0.110807702792357 0.0796318188624795 0.066831735605579 -2.00465130596885 -0.306214339134958 2.16850319535951
-1.29655117074089 0.912257064855942 1.47321548657158 -0.297869271266027 -3.86954410933969 -0.699960405409845 1.8770103972238
-0.289159774098865 -0.985314754432142 0.261774218012453 -0.182833232300774 -4.55249758679647 0.203630470737026 0.471579075461564
0.82976743398265 0.567567456294501 0.682251074080644 -0.148290173533129 -2.8650481157102 0.829702083946804 -0.829055432598014
0.450965668539592 -0.146327173824983 -1.30589512398078 0.660093459318623 -2.38258159478534 3.16988058793722 -1.77830153059667
0.267135740920628 0.0570484857267155 -0.706458678357159 0.999654436310686 -3.76624107729614 3.15514818302683 -0.948606574008497
0.126994457754577 -0.60129167852059 2.07731132795539 0.552109462476014 -4.20681948681487 0.546929068652799 0.213836833598402
1.54305732225871 0.342418323355581 -2.72991783410063 1.74588497893553 -4.12007995395797 0.566187681609691 0.662414644083445
2.35951775008496 1.60890513370201 1.08267053778967 0.620484014298819 -3.32926952348047 0.470458633392415 0.694379082800118
2.72201576782501 -0.413455427355577 0.730365322420337 0.322623762157625 -3.09845214996114 1.94348957967828 0.19966350959197
1.89027181441931 -0.583832730943162 -1.64489035491076 0.840445369361455 -3.55296148496147 1.17760994340837 0.490677402096919
1.88545888570186 -0.77785143757679 -0.630267992527231 -0.135711564020889 -2.90543623299291 3.27470060201959 -0.511997418103758
1.91165743978218 0.262298909378825 1.73726221264611 0.732306087714431 -1.61388935235521 4.87492565951685 -0.695986260432954
0.487652657536423 1.11893557344492 1.22970203898606 2.00517207805254 0.151400559883453 4.33696079370025 -0.548031517073277
-1.3381823892916 -0.602469340338987 -2.01157693441999 -0.208088612873713 1.87351544707482 4.37016780377519 1.20212221603043
-0.428715883781667 -0.219529764569472 -0.11489821441581 1.03446706476585 1.48247417975537 3.43097546704305 -1.01727449936127
-1.87228323820576 1.0578583794736 -0.392253816384768 0.0248371823468652 1.69823122107749 4.35642400101009 1.15463817450568
-1.49614290208039 -0.97965709230177 2.2380090118984 -0.747893378760637 0.577204047565519 3.25949486786549 0.294397047126991
-0.946666500315985 -0.336952825450002 -1.89571599357379 1.1336902950402 -0.17303643666781 2.33887388693636 1.42821352020006
-0.193465809946904 0.73075471457179 -0.271095650929795 0.459163784267842 -2.02966507765438 0.470824707970387 0.31802738594782
